reviewId,content,score
3339cf6b-9c75-478b-85ca-9628cf535b78,good,5
f7754545-75cb-4736-a29d-66cce03cde1b,I have the app and ask me to download everytime,1
ebdc97c3-bf97-4e19-9760-07c72e785145,is good,5
a6d11794-5bec-48c9-bc3d-bdc292bb3f87,better,3
865a72f3-f0d3-4271-9e29-59cf9f6fa6f5,love it,5
5d03f22c-85cc-4399-b4d9-81028034aedc,It's very useful,5
c2d33765-fd17-4ac2-a2bc-185cb82c2f37,it's legit,5
54c1a889-44d8-4227-9ac2-543d5d44958d,good,5
1c71697d-0c90-46d3-a417-412dbc42d763,"my messages are sending late, always",1
204fbf53-c0b7-407b-a505-a3ce367b12fe,"messages don't come through right, can't view attachments, sometimes can't send messages or photos, and sometimes closing chat bubbles crashes my phone and makes it restart",2
9d03a2ae-4e8f-437e-b2d7-6692954e40fa,very Beautiful app＼(^o^)／,5
7297bf65-6fa4-4dc0-8652-3764a763af5e,Cool,4
7bf66d88-d9a5-4228-a983-db5cf8a17c67,"pls fix whenever, my messenger version is stuck on 479, because if i update it it will be stuck on ""waiting for connection"" even tho i have good internet!",1
c521acc2-94a9-42e3-a156-86b8096c8d02,"I wish you added the emoji sounds back!! but this app is very good, I can chat with my friends and others and I used to send the emoji sounds in my group, nice work, messenger! (please add the emoji sounds back, by the way I hope nobody sees this)",4
fd43b8c4-26bf-4008-9ce8-94d7adb0c52a,Good,5
ba3d965d-0201-46ad-918d-810cf5527420,is mein select delete WALA option add kren plz,5
77aec84c-bc23-4c91-894c-88fb8cc9e7ee,হাই,2
ce6330f5-cf0e-4c0e-83df-f390ae9904f8,good job👍☺️,5
261dfe89-45a9-4e1b-938c-ee712054bf32,Happy,5
52560bee-7e41-428d-bc45-9d7dff983681,"Calls are super delayed even notifications are delayed even i had strong internet, Please fix it there's something bug when i'm calling tf this app",1
66ea7dd4-5658-461d-8866-1cc041c9f1ac,excellent,5
0145ff21-98ee-4fd1-a22d-8e982f072fb9,good 👍 jab messenger,5
7b642f5d-2dd6-4586-81ef-2bd932729da5,good,5
984db792-22ec-4b84-8afb-a9c125b7f4c9,Nice,5
ee58888e-a7ff-47e0-bc21-5c995ef05ba6,nice app,3
23cc9ad5-2a64-4462-9753-6c81bd6f4026,ammazing,5
e93f6882-c2fa-4973-bd46-178d75a56572,"Very useful,in all aspect,like LDR Relatives,Friends,etc.",5
4da1602f-125c-47e1-9005-6c882095b1ca,can not opem di app,1
eb1e9dd2-be6e-4675-88a2-2e7a08ba0ae8,"our call keeps on disconnecting every 1 minute, as in consistently disconnecting. it is getting annoying. we already fried any other troubleshooting to fix the issue, STILL the same 😭😭😭 I already reported it to technical still the issue persist",1
b5f9c2d5-39bb-41bd-a690-f304d5cd4c8c,good,5
0704f6ea-04d0-450e-b6a3-0a211e6cb062,Hay,5
2c880554-a98b-4365-9795-460af13e4e64,best,5
bb29436e-3149-4b5f-ac94-435b689785d8,messenger not showing latest chat or others messaging on app. always show app setting when open. fussy app. disappointed.,1
a26e78a2-8969-4f78-a787-389b249c3d3a,nice,5
69b03088-caba-4bdb-ab86-0eca8ea0c787,good,5
0d108c88-1c95-4119-8384-6169ee3757f3,too many bugs,1
990a0f03-1b49-4f31-8cdc-063b1793935b,ok,5
48de2b18-cff1-44e0-b10e-08440115586c,It doesn't function properly here on my new phone,1
f01cda75-8dd7-471f-8c1b-ed886fb7b0c4,"I'm disappointed for the app cause there's a message but it won't notify me, and when i search convo it won't search. Also when someone important to your life send a message bubbles won't appear except for the group chats. It's so annoying, hoping to fix it",1
df11f2c3-bfcb-4d78-991c-4f83b69057b5,good,5
61683198-5a5d-40d0-9941-36f0975417ed,"sometimes it's lagging, hard to backread chats and images",4
40b459e5-644c-4601-8d2d-6da8d4b1bcfb,"Messenger used to be my texting app, but I don't know what's up with it now. It sometimes just tweaks out like it's just there, loading like a blank screen. Sometimes, my messages take long to even send. And that all happens when my wifi is pretty stable, I'm not sure if it's a bug. But I want it to be fixed since it's very irritating when I need to send important texts or when I need to read an important announcement from my teacher.",1
4d39d224-3430-4d9b-b55f-1ac9fe90eb8a,love it,5
b0417afd-6191-4181-8d5d-eb96c4da4332,"Terrable. Working half of the time, not switching accounts on will, but force-swithiching at app's whim...",1
c7cd9f92-93c5-402c-93d1-5186dc20e0b3,cant install,1
a97fd15c-b17d-4133-a66c-a0750db84426,Nice,1
ad48add8-af53-4213-9d4b-5cc3ac1f8b89,nice,5
c77365c2-0e65-4ba7-82e3-791c2ce230f9,thanks for this app,5
870032b0-00cd-4149-8de2-4b70ab69ba59,best for online and emergency response and Call,4
c2c97e9c-68bf-4f7a-b18e-b731844a659f,good,5
ad10666e-dea6-4efc-a630-3b672c6966cc,good,5
906b7b3a-010f-40dc-9461-f637f475b27f,This app is realy good,3
b21286ae-616d-4abd-bf91-212e3479d6eb,beautiful app 🤩,5
1ef9d74c-c488-44fd-8237-797adb78ef52,nice,5
499d9e5f-634d-4d30-9308-ca246995264c,good quality,5
98fe94fc-da81-48e8-ad2b-c33b0d04c69e,good,3
721750e3-7f49-4a71-95b2-ccb1197d34ab,okay,4
7fcf615a-14b0-4848-90b1-145cacbaa0df,so many BUGS in apps.,1
7210261b-83eb-493e-bad4-ce52b2779774,is good,5
bef945bd-ce01-4174-ab13-6d71fd977a65,very satisfied,5
e7ed7ab5-6f61-4ac0-bee8-51a9999f52e7,"the new update with the reaction on messages is very annoying and not really helpful. it changed the emojis and reactions that we customized ourselves, making us react with a red heart when we double click. It may be a small detail but it annoys me and my friends.",1
40676b9f-025a-41db-add9-8871c46f80c3,"Bro, it has a lot of bugs. Even though my mess is fully updated, the VM is telling me it's gone because it's too late for the update.",1
26fe7dc8-be26-4392-983e-9644f14c636b,easy to communicate Even though LDR,5
8bd8d425-2f36-4e53-84c6-cdc077e4fb2b,very nice,5
0b057c03-9206-469e-a992-a6de23a7f153,very nice,5
bbc775b2-7a2e-44af-ac99-a997aef2d477,my video chats are pixilating mid call. hope they fix that.,3
e2c234b6-3752-4048-9855-c4dbe27335b5,normal,5
cdc9268c-9778-42a2-b126-640389bac944,walang ktes yung messenger ko bwesit,1
0eb60313-00be-4e82-b644-17f7e7006430,ok,5
5c14e4c2-590b-4ce4-a692-084f273b5d8d,it's good,5
0ad491aa-7476-410c-9e25-bb0e78cb4cab,It's a very good place to talk with family and friends,5
33b7ca31-944d-4d07-9132-a3a1a17d0251,Thank you soo much🙏,5
cdf8a302-0e8a-46ba-9859-fe86f65a4758,"Literally, fix the bug in the app.",1
a56ed0df-6427-4d07-b9e6-fa95c0b06517,nice calling,5
a1ec3c77-b650-4b97-8a23-93fbeced86ff,awesome!,5
bece127a-b510-432a-aee0-24b583126b17,good 👍,5
7bb6b267-af1a-40fc-be27-75279dcfcff0,wow,5
c27f631a-2292-498d-8a17-f698045beae9,fine,5
8b314a0f-88bf-4344-9558-c7d7ed3a4ea7,it's a very annoying app very lag,1
16f1f3fb-6373-4229-80e9-f14da53a65fd,excellent,5
45b1eb47-074d-445f-a156-8d5f63c73b85,"ever since this whole end to end encryption feature got introduced and I'm having this issue that I can't solve, messages do not show up if i log out then log in the next day, i receive the notification but i see nothing, i tried everything to fix this but i couldn't, i hope and wish meta does something about this, or anyone steps up and give a solution cause this problem is heavily affecting me",1
1bfe4f0c-3c72-4156-8743-fe97026c66e1,good,4
c7ca1c21-1ea6-454f-9b80-3a7793604e66,so good,5
dc122f74-46f7-43f1-8854-fe9e16d65dca,oookk,5
495b9c6d-3c61-46e5-914c-347161b28edc,Does not allow you to download audio or video files shared over messenger.,1
4013f70f-24d6-483c-a319-1363b8af8b4a,glitch,1
19c79ecc-b359-4238-baca-2e9e2697b6e3,Good,5
99d0b249-5380-41f1-a5b9-e5710edc315b,it sucks,1
936da5cf-f369-4ede-957b-10533c1376c7,why I deleted messages but didn't??,1
66451d45-7237-4114-b1b2-3434a68adf21,Im so happy no more stress,5
307eef8a-34b6-4d2d-9bfa-88be4b93c9c1,"Subject: Request to Disable Meta AI Feature in Messenger Message: Hi Meta Team, I would like to request an option to disable Meta AI in Messenger. Many users, including me, do not need or want the AI assistant in our chats. It often feels unnecessary and intrusive. Please provide an option in the Messenger settings to completely turn off or hide Meta AI. This would give users more control over their experience and make Messenger more comfortable to use. Thank you Best regards, [a user]",2
a986abee-0f09-4947-ab35-46a2dcb80777,nice app so great so great,5
a3cadfd8-10e3-4b87-8206-c7821942222f,good 👍,5
bdcf6875-ab20-4ff1-8cc3-0bfc4c637899,good,5
58d0a9e9-06ca-4a96-9a2d-fb976a508ab1,The application is full of bugs and errors for me. It's also so heavy I don't know why,1
4a4a8fd3-6cba-4c08-881b-36f7a4b873db,very good,5
0fbf78e5-abf1-4c66-ad5b-44c5d3f7647b,"I think you are doing great team facebook messenger , please keep up the spirit .",4
23b2ea21-03a2-4dc9-a921-7c5d5bcefbaf,Messenger app kno download korte parci na,5
09a8b368-d744-464c-8a66-94ac70ab3803,Call,3
7caabab9-ec4d-403d-b2f6-c7fe7dbca484,you have ruined a perfectly good app now its unacceptable some times especially on different brands and models of phones it either crashes or doesn't open at all,1
5a25dd4d-71b9-4e94-85b8-c148db928054,good 👍,5
f085453a-14ea-47c6-bd40-49c5f52e53b4,good,5
eb7b78c1-5fc6-4318-ab3f-3ed33894bbb2,Don't get notification when I'm getting a phone call,3
ba42cc17-1fd0-40e0-943d-adc5e57160d7,love this app..it helps me read all my messages 😃,5
2474bda3-fcc3-4774-83f2-99e125b5068e,perfect,5
e3febbf1-aaee-44d4-9c91-eb0e1cf4435a,good,5
62b0e307-8c6a-44bf-93ea-d82470eb10ae,Was A Good Video Call Experience,5
f16b1181-2882-49e4-a3f3-01372a52605d,good 😊,5
38dca972-c1fb-45c6-bd72-94e67ecb550c,good,5
a74b36c9-b206-4c4c-8afa-74e45337379c,Trusted I really appreciate 💖,5
b6c18599-d2d9-4878-ba72-bc9be1eec4a0,Good,5
01626968-e7ad-4643-9fe8-29918426e1c0,thank you 👍,5
f951610d-9dcd-40b5-9ef7-8c9c6545336f,nice one but the video is not that clear,2
31e559c9-19ad-4a41-a600-8d647de9706d,အကောင့်ပျက်ကျသွားလို့,1
f6e00734-9ba3-4388-9bd7-c19cdb0e9355,AYUSIN NYO META AI NYO WALANG KWENTA KUNG ANO ANO SINASABI,1
8d91a6c2-9a46-4200-bb34-19e0cd068605,nice App,5
a0a12887-6727-4787-9a35-6a41419c0a67,good,5
7412f9a1-9121-4a4c-a517-a65d8453ef51,great,5
5b37340b-8181-4cc3-a4aa-5d2fc4586e5b,nice,5
37db6b22-0fb1-404b-96bc-e9cc5e3ee530,Swift and nice,5
2653bc81-e808-4860-b814-e4dbacbcdcd8,I love,5
0d7db070-22f7-42ec-8b65-4470426639ba,fix your app,1
3e087f73-50c9-4b14-88a8-cd9aa17d6737,احلى تطبيق في العالم 💋 😘,5
3bb802bf-688c-4847-9e76-6405e5e9ba2f,"I deleted my messenger because it loada too much. I know my reception is good because Ican watch youtube and tiktok without any interruption. But somehow, my messenger keeps saying i need to find signal. So I deleted it, now that I can to install it again, I can't do it. What do I do?",1
2fd382a1-7f89-41cb-9729-95e548661d4a,Very Best,5
89290f0f-e558-4d7c-ae68-67e528e889cf,walang naga chat,1
82456ad9-ddd6-4536-aff5-ef3cef816435,very good,5
2c059dc2-aa82-41a7-b524-83f5f7323a10,good,5
e0bf8602-048e-4a0a-a6c6-e510a21b5ef4,it's okay but its irritating me while using it and suddenly becomes black,2
9cd247a8-871b-4708-93c4-664bc3e4d4fe,good,5
abdafc22-4661-4d51-99bd-561240a82225,great,5
669b88a5-7466-4a1a-ba4e-f09e3c2b0f02,kono maye reply kore na 😤,1
7a401b98-170d-4b09-b216-378a7e3734e5,রং বাজ পোলা,5
610728ea-5448-4f34-bf77-95ed57b8a3ee,panget gamitin,1
a614b082-be8b-4a00-81a8-17298e1ef07e,Just force archived literal years worth of messages for a security update without any options to migrate them. It's text files don't pretend they can't be migrated. Time to find a new messaging app.,1
d25ddbd5-bf6c-4cf8-896b-fd8b029a71cf,Nag bubug bulok,1
23d5ff18-5e8c-426c-96a2-e091e2ae6760,Messenger has always been a communication staple in my life. and it's wonderful to be able to keep your contacts no matter what device you're using.,4
48294901-d603-4b89-b2be-0efaf36cd85b,good,5
05113413-3e4d-4392-8558-121f984b2312,nice,4
fb42ef9a-b15d-4835-91c3-6bf36347a544,Great video call from Scotland to England 🏴󠁧󠁢󠁥󠁮󠁧󠁿 good reception 👍 👏,5
2b5fc89e-d9b5-43bf-b281-0aa0ace74f68,good quality,5
00267590-fadb-4d68-a925-5d02bd6828eb,🖤,3
9598b412-ed24-4295-8325-016ed245bf56,💙,4
709d1a26-f91c-47a9-b21d-6747dcdcb6d9,awesome voice call experience,5
19d618ef-ea66-4214-804d-9f5b41e75685,this app is best,4
ae58a01d-ba7f-4186-a908-88a79e08d516,Very good,4
83a80586-e2af-4f5b-9339-4a45976b44c1,I like this,5
7b903d1b-ca7c-4c76-a6d2-f498f7f11188,good job,5
15d43599-a4ba-4472-a812-b37c2c56e604,amazing,4
5a8450aa-d3d1-40a4-86b2-aa6bcc0a9ca8,didn't update my messenger,1
f5bd514c-8abd-441d-bad6-07112a72344c,i love it,5
c9f22ab7-f947-47d7-942a-42410a92c5bc,ok,5
99a96e54-4805-452a-8055-39816fc21ce0,good,5
de25cc80-fe9d-4ea6-b799-95923150b9e1,gooa,5
5a78771b-25ac-4a9b-b48a-aeb6f3b17842,good,5
f3763ccb-e8fc-4776-bc8d-6f35deedfbc9,"My messenger sometimes bugged, it went from black screen to totally can't touch anything unless i press back space or click home button, And Going back reading to find aome okd convo/photo or vid is so hard cause the convo itself just doesn't load for who knows how long it'll take to generate the convo you're supposed to back read into",1
f38c5b7a-2024-4caf-b895-3854107d793c,wifi calls are awesome 4g 👎,3
ced5d74f-e950-4793-bace-f6ecb775f373,"its easy now to know the active status but i want more improvement like, if is it possible to know their status if they are in current call ? like a status icon ? pls?",1
6431608b-5c4d-4b46-95df-76d325d9cb5a,REMOVE THE END TO END ENCRYPTION,1
331f318b-3626-48a3-a142-85b8b5c1bedf,good,4
d43db780-a712-4124-a95f-1cc2d2b97e5b,nice,5
ecf62974-ad5e-463f-a7af-3ea525b01486,love you,5
803eb707-4d2a-494d-a017-be0a7490712d,Good,5
8c83af25-ceca-4e23-a967-2d914a1b29f3,Everything is fine💌,5
ff253523-2ce0-459f-87bb-bdb72bc8bf27,nice,1
e686652a-dd4b-4448-819e-722e535f0550,No bump,3
6ff8b808-1db7-4093-bd22-3f1c4a9b16bb,good,5
ef3542d8-676a-4c6e-bfc6-723bac212bc0,The app can't update,1
724c2647-4199-4232-80c3-0b7be30ab13b,was excellent,5
5701fcc5-b347-4e0b-ad8c-6ee63345bf34,best,5
5a766583-a759-41fa-9ad4-59b28cf7469e,ok lang Naman Kaso ngalang Minsan nag loloko,2
3ac2bf83-640f-413c-941d-4a92b0c58954,Can't send messages. Keeps.saying unable to send. Have tried updating the app.,1
26e499e1-f052-4802-85fa-455888922e19,This app helping me to chat some friends and it helps me to met some new friends,5
5271ef26-bf64-47a4-b85e-424b5a1abae5,always so slow and unresponsive even if i have internet,1
8a4e52d9-57f8-4d34-90a0-a545d48170bc,Very clear calls.,5
06dbbab8-71d7-40c1-8806-ad563dfc106b,good aap for chatting,5
44f0ec24-a5bc-4526-8eba-2501857388cc,awesome,3
b92ff74d-3bad-422e-97b9-1af70415d0e2,Meta ai system is very nonsense,1
92a18157-7506-4811-9605-caf102a8b26a,good,5
52bf5131-63de-45c7-9721-5cd365a3fca1,Very helpful,1
fc420732-7821-492b-8445-89a29b5301c1,👍,5
d52b6970-0852-4b77-997a-e40b7a98c678,very good,5
817a403c-802e-486e-8d1f-bb4e189c2704,very good,5
66e29f13-0b5c-49e4-9e5b-81edc823358f,Good,5
3c7ed7ca-1b16-4ea5-bc45-af84c739a355,my friend is funny to talk to,5
da007ec7-cefe-47eb-bea4-73b9392e5948,"I lost everything in my chats from November 2025 back to April 2nd 2025. There's been an update for this app about 3x a week for the past 2 weeks or so. Constantly says ""waiting for network"" despite having 0 restrictions on data & none of the updates have fixed it so far.",1
81caf434-34b1-4e6b-b36d-78a9b73e09ab,good app,5
4a95f6f4-89a2-416b-b0e7-8468f15bc520,good,5
d98f2550-f5cb-4a76-b9a2-00b6dc14b309,very good,5
501430d0-5ad4-4fe0-a7c6-5243f4f3ecf1,very good,5
9e4f7a07-3551-433b-89b4-c96dacea1253,Good,5
25ef8a69-259c-4174-9a8f-816f8bedd617,Love my messager a lot communicate with people is what I like to do from overseas and short distances love it all.,5
a5cbcdd7-b851-4b03-92d3-4cf1004be406,"After years of resisting, I finally created a Facebook account at the request of friends who wanted to communicate...only to have my account suspended within a couple of days of creation, with no reason given. If you don't want customers, why are you even in business?!?! I didn't even get a chance to actually use the app before my account was suspended.",1
d20af6f5-d18c-4ea6-98b5-aded49b46376,imranAli ❤️,4
65a15f3d-bade-4b35-8033-d74d6736ad89,awesome,5
88acc936-deed-405b-9caa-da2d38d2aa11,this app is very imp,5
79f6b531-7b86-4793-bfe7-0f7f9c2e9904,the call was hang out about 15s with out touching and the installation have problem and the storage is low,1
e1f08f86-a227-49f9-b0f7-9252a218d1c2,it's been good 👍 after all these years.,5
b5f207b7-02da-40dd-bcf5-08aa2ecb9efc,It's a bad app,1
7d517f09-4a5d-4ef9-b584-7b06ec4bbdf5,"There's a ""BUG"" that pisses me off, when sending multiple pictures or one picture it duplicates now the multiple picture is pure terror even when you unsent it you can still see it in (media, files, and links) please fix that",1
eb12d2c7-a548-4b3b-a806-4906ee0941d3,smart,5
454e625e-c6b5-4f37-8197-b61ba88b4878,Cute ☹️,1
5c821516-4656-4121-aa2d-f8d4bb26cd70,voice quality 👌,5
876a1625-836e-4105-a037-4dda04b347d6,good,5
ff86dd19-26fd-4b4f-b620-b7035fa0ccbc,I like this app.,5
7e2c1d6d-a4b7-41c0-b059-cc0607a2918b,Bonne Appli,5
c7406c86-abcd-428b-b964-45da4be6b1d5,great,5
c41aa24a-98c3-470c-be29-965acc8886f5,can't open,1
c68aa829-6186-4597-91ae-e7d011d9784d,good,5
c7dada6c-a241-4efe-ad56-725ecae2430e,👍👍👍👍👍👍👍 good 👍👍👍👍👍👍👍,5
f975592f-15f0-45a2-b66d-dd9d8feb0f79,easy to use,5
c8408701-ea8e-412e-a57f-71350f32cc0e,good,1
3d37dabc-39cb-49db-ad61-23e39040d81d,takes to much gb,1
3661346a-9512-428c-b6c6-66342ddea591,good,4
3c1cb812-d9d8-409b-9271-dd0919295d92,nice,5
7df9e8ce-6725-454b-b18e-3e8ece2f2c8c,ভালো,5
dad24004-9cb6-437d-9d26-0bdefd56430b,Thank you 😊,5
ad870c62-831f-47d3-92fd-b61c54f1855e,I WANT TO REMOVE IT FROM MY DEVICE AND IT WONT LET ME. IT DID NOT COME WITH IT. Half of the Stickers don't show up. It loses connection. Lots of problems but mostly minor issues.,1
edb06db5-4e37-417b-b67b-af15c6d9399a,easy to use,5
35a4378f-a3f4-440f-8239-b24314386f55,best app sofar,5
ea698282-099d-473d-ac89-c6cf9148356c,I want to uninstall it but it could not uninstall,1
662620ed-6e09-4c79-b155-a95ba855ca2a,"এটি একটি অকেজো অ্যাপ, এটি সময় নষ্ট করে।",1
58c094d2-3816-455e-843e-411e7a60e2a0,good,5
