reviewId,content,score
e10e951d-3fa4-42ec-8e61-6d2f64ec2ad2,"The first time I used it, it was fine, but after like a week or more, I went to the app to check my notification, but it kept on kicking me out of the app",2
40714aca-2ead-49c3-99cf-6df46fdc4e75,very very nice 👍,5
0ea6eeec-273d-47b5-9916-2d7752558c03,excellent 👌,5
afa0b0cf-ad45-4398-a5e9-19a693033d5b,why can't I export my edited videos,1
016f6652-e6c6-4cd2-91d8-c030ee926d33,add delete saved chats and snaps options..,5
1bd56e25-690a-4d01-8c12-d8854b707a9b,I use in personally this is great platform to use pictures streaks others,5
5ca29dd5-c1b9-40a6-8d46-cbd91fb0261d,Nice,5
1cbbb9b7-6a60-4b42-9cf3-ce51de956ff7,snap use krne me bar bar problems aa rhi he full network hone lr bhi snap send nhi ho rahe receive bhi nhi ho rahe bar bar problems kiyun aa rhi he update bhi kr liya app fir bhi that's very disappoint 😑😤bar bar streaks Tut Rahi he😕 please mera Snapchat thik kro 😑,2
ce80032b-389c-4f32-b5f2-f5c72e0de3a8,good,5
1fc4633b-db84-41e4-a889-5988ca493fa8,Excellent 👌👌,5
ea02925f-f922-494d-9452-d079b7922749,very funny app and very good 👍,5
18e3980c-198a-437d-a9d1-52c14ef7d610,this is not bad,5
ef6479a6-7998-4812-b9ce-1bfbb2a09bba,my favourite snap,5
9cd57609-4d6e-4e77-accb-67a54e6795eb,verry happy,5
626cc109-f965-4087-9f36-e2ff69afac85,my snapchat isn't working.,5
2e258f90-98e6-4941-a899-914b74cf0618,"Since upgrading to Android 16, I’ve been unable to save photos to my phone. Even though all the permissions and settings are correctly enabled, and the app says the photo was saved, but it never shows up in my Files or Photos on my Pixel device.",1
4882fa25-de2d-47ed-b01e-825743d02c64,koi bhi login kr leta hai fir aap kitne bhi password change kr lo agar oske pass id passkey hai to,1
a6de51d8-362c-4268-9b35-5e38ddd6b541,please give me wideangle in android 🙏🏻,5
9e424ae2-9edf-4e3f-8871-6e2aecca2386,snapchat do partiality by providing less features in android than in iPhone it has provided bounce feature or boomerang snaps only in iPhone not in android,1
44eed421-ddb8-4efb-9eb7-77f592d251e3,"nasty stuff in the ""discovery"". can't block them or hide them, they show right back up. disgusting. absolutely ridiculous.",1
8a94fbaf-cb56-4655-b803-6663b08f7303,👍,5
22c54e40-8111-4ee9-b850-979a21f85d89,nice app,5
e67294c4-ed71-4f1f-9874-1a5b17ac072f,I don'ts have the ultra wide camera features please solve the problem as soon as possible,1
823c5922-181f-4433-be4f-803ce7a35e68,very worst app in the world it not sending my snaps to my friends,1
a9d70c32-0878-4f74-976e-cf9b0d4fc1ac,good,5
006ab106-6e67-4ecd-a6d8-33458626d140,get a update where in when u save the snap to your gallery it doesn't take u back down it's annoying,1
18a8fb08-2753-4151-a945-10d8e5852fec,i like snapchap and Tiktok,5
bab258f3-429b-459c-8683-59432d52899c,Snapshot,5
6dca952f-8f93-418e-b16a-0fd2f08af216,just how fascinating this app is try it out❤️‍🔥♥️❤️‍🔥♥️💖🌹💞,5
e9ba59ab-2c89-4184-b6a7-e8b9f615d895,ti is good,5
8cac7d3d-56bb-4ae5-8d3a-cb2dcfde81af,it's amazing,5
187f9dfc-e28b-4f52-ada6-e65b541e2337,After the new update my snaps won't send unless I keep that specific chat open until it sends,1
9d5c087f-a3e7-40a5-96fa-ff10a0b0dcc7,nice,4
4333420b-261f-484d-9a0b-23172776e4b3,my device has a ultra wide camera but in snapchat not show the option,1
89c67669-8767-41e2-a0fa-a2e91c996202,faltu app faultu,1
e0299116-b410-4617-91fb-7145b89e8920,Snapchat is an amazing app💖,5
365fb613-de7b-423a-b54f-d13b30b4ad82,snapchat has been a good app for years but now its has put limit on snaps which tbh worst like people use snap for memories and ur putting a limit on tht its bad,1
7767e9b7-2873-45d9-8c66-64d79176fe55,it has everything,5
0cd1cc09-ccfe-4f9c-bcf2-dba3a86adda3,good,4
e9d3e4e2-11e0-430e-991e-007e09532ca0,happy dipawali,1
3ac9ea08-6235-497c-ac39-1d3153b2833e,nice app,5
7c9f40c4-22ba-433c-b614-a9ed3d2e5bdd,super app but some video are not coming I only want tamil video,1
c2ccda93-983e-4548-88f7-2d12b2446cc5,good,5
61c0e8bc-d1d0-4f0d-b6f9-5ddbc115a3e4,I don't like that you have to start paying for the storage. I remember that it would be unlimited and they need to change it back!!,1
d628e50d-054a-4fad-8c04-438bcd3893c6,my account is temporarily locked pls unlock my account as soon as possible plz plz thank you snapchat,5
9942d4c7-4aa3-4109-b1b6-e61d03905f1c,Excelent,5
f47f8832-e4ab-4d53-82d3-4148267161a8,ITS TOO GOOD,5
57ae0cfe-7871-4ab4-b732-dbb50e04f95b,नीनंदी,5
35b2d0bd-dc81-4733-a374-99a0b26f32b0,very nice app is this,5
7faa34c1-4dfd-429e-8472-f719c82ab761,it very reliable and helpful,5
3ab61cd7-6105-4f87-8f70-13320a0e4faa,I like this app,5
82e06264-469d-484a-87a5-7a8b57b8ea99,in this app various types of crazy filters are there i really love this app that's why i gave 5 star rate 😊😊,5
7d4b101c-c3ea-4d26-b16a-dc1e8efca044,good one,5
26cb835a-1906-4679-9deb-42a73dfe362d,o my god wow,5
fc60b9e5-cd99-4905-b839-74fdc87dbbce,ok,5
103c08af-fa1d-4884-9dd9-702a8f13ab47,worst app ever,1
e8d2d10b-1ea7-4e18-a78d-8b01c8f60dce,was this app helpful,5
39f2796f-cfc3-4dcf-8bca-176379128ec7,add wide angle in Android,2
de46f579-5183-46e6-9bc5-415af540e359,nice app,4
55dc655a-a971-40d2-80b7-c644eb9d9f7d,every notification 😓,1
30a8b421-b1b7-4d31-a2fd-29862161c784,This App Is Amazing,4
cff2833d-35ff-4c77-9f39-c05a17b0a141,excellent app,5
e4f55f00-d0fb-4296-9a8e-49ff13c7c1aa,I got banned for no reason,1
440f9f0d-b569-4268-bd45-3421f0208ae6,okay I'm updating my review I haven't updated Snapchat because it's now saying if I update it I'll have to pay for my memories smh this app used to be good and simple you were able to talk to your friends and you have unlimited storage now you basically have to pay for everything smh Snapchat has become hella greedy not only that but there's a bunch of ads I wish this app was back to how it used to be but now you have to pay to view your own memories smh Instagram is better,1
3afe39a8-2287-4d6a-b7cc-fc5fe27b791b,Good,5
49f33758-fdca-40a1-ac74-a6cb5c94e945,😇good,5
dbdc9977-0838-4c4b-bc12-579727862024,Oppp app,5
e90b5727-3254-4421-8637-a0159ffdad68,app is appa,5
260d878b-edd6-410d-b1ec-21fc970842a5,I like it,5
4901cc42-83fc-4769-80f8-d304575d0c7a,good 😊,4
92c8a723-626e-4d30-9833-b46597dbf444,good Snapchat,5
defb1d55-96e2-47a7-8bd1-901c86b47ddc,photo capture to size is very small 1 mb play option setting high resolution pictures big size,5
6995e836-0c92-4e17-9a15-54fe76c82ee8,best app,5
22b71400-9f5a-4fa1-b739-32aa6a8dd2b6,nice,4
05b17556-3524-4d8b-9076-8de0741c81c6,outstanding,5
dda2fc0d-3031-4c82-8309-d07692c65c00,good👍,5
c693a44e-3e01-4095-b063-4099149fe10f,"I want to tell the developers of Snapchat that they should release an update for last seen and online in Snapchat. If someone comes online on Snapchat, then see the active person and write the last seen of the person who was online for how long.",4
26ec62a1-6a41-48bb-ad1b-4d6c9dfac2dd,Everything good on this app is basically locked behind a paywall,1
22173332-bd80-4c61-b0dd-c7ce2e26b9fc,snap ki voice call ghatiya hai cll krne pr har 5 6 sec pr aawaz aana band hojati samne wale ki...,1
991645df-40aa-40a2-9b3a-762d3b71fa1c,vevi సూపర్,5
e50b47e9-79ec-47b4-b425-1659266e9b18,love it,5
f0d00c91-e216-426e-b8df-4dad942dffc0,nice work,5
49685931-fc73-4f9f-ba01-0446672ac96b,worst app ever I used 🫩,1
de58f6e1-cf5e-48b2-b308-85bc2cbb79fc,"Nov 2021-Snapchat is a very good but I would like to tell you my one pet peave. I don't like how when your friend send you a message, you can't see the message. Only who it's from. So you have to stop what you're doing and go inside the app. But overall a 4.5 ☺️☺️☺️☺️ Nov 2025-Update- I still have this same issue with snapchat! But another issue i've come across is we need more black hairstyles! Hairstyles for all cultures. But again, snap is still a 4.5",4
dd548735-ce6e-4bc7-b3eb-37387aed9ccb,laggy to many notifications,1
1ac6da46-1b42-4289-b1c8-38ab08e353fb,Too good😇😚,1
f1e0e1bf-f0bf-4bc2-8db9-46418ba4b018,it's not working for me.,1
2e5bbf92-4606-4a91-a84e-9a77a9f301b6,so good to chat and take.pics,5
832bab56-5dbd-4a46-8cae-62f8359ae6c8,I just don't get it.,1
3fdd39df-bb27-4724-802b-ca858bb23777,great app 😄👍🏻 I love this app to communicate with all people 💕,5
fc51ae2e-4291-4922-b7ac-223aeb71de7a,nice 👍🏼🙂,5
d4101746-a24a-46c9-90df-3c9d15be94ee,Great experience,5
d829021c-d633-4e4a-8b72-025d5447fb06,good Snapchat,5
6a6a1ad6-e0a1-45ba-a962-e678900e1fa4,"the fact that its required to have a public profile is actually insane... and theres no way to delete the public profile. you cant even see who's following you. I don't want random people i don't even know, and will NEVER even be able to know to have access to my account. thats disgusting and creepy.... like why is that a thing??? i just want to text my friends and thats IT. deleting this idiotic app... whatsapp is the better option.",1
a5545016-1dc8-4e08-8a8b-505c91aba165,nice,5
579b4a6f-ea2d-451d-abfa-4162bbaedd52,good app recommended,3
57279472-a5a2-4012-b1ac-96005df5bdd0,botty,5
b8335041-ad24-4149-9672-0daa6cae6e0a,Ok,5
06da2ab3-fd98-4d48-9b84-890bce592a72,so fun and awesome will never forget it the best app of all of them,5
d627e094-6b67-42d4-9034-03630f64f3f1,good,5
aa98ca74-f357-4460-b5e1-14b24a519a2c,Be a snappy ❤️❤️,5
be7e7909-48d7-4855-8e1a-2003b43227af,boo,2
da20f866-e5b8-4e73-b7aa-c9e84e4d70f3,bad,1
76d509ab-385e-4642-9dfb-3caafc8da8df,i got banned and can't get my account,1
659b4407-1f01-4651-916d-42d810d712ef,y every time again and again my account is getting blocked for no reason...every time I have to make new account again and again... without doing anything my accounts r getting blocked,1
3ac07ea0-1e29-49a9-9d5c-2b6500c6ecd5,amazing 👏,5
57e6285d-4db2-48b2-9d5c-20fc7450dfcd,This Is just GREAT,5
d91aa1a2-4ce9-45b3-b101-dcf77b390f51,my favourite app,5
fa515d3d-8a4a-49d8-86ec-7ba40d7d9144,I don't know what happened...... suddenly my old account gets disappeared.....I have many photos on that I'd please bring my old I'd or it's photos......helppppppppp,1
f0f9d723-aa55-4551-8cf7-3ae5f8835b5c,love,5
87d06b42-803d-4cb7-ab5f-727d71b29e3e,yuck.,1
839e628c-5989-4368-b7ce-028292fe331c,واو.,5
28010238-5935-493a-bc70-8bc71a740a44,Good work,5
2f5d89b6-cc34-4705-91d4-cb869856bc98,Amazing app,5
2633493d-e698-4bc1-9e3f-60bc05781a3b,You gotta try it,4
304a9283-bd15-40a6-ba39-c88aa6e18e70,I love this app but their is something that is wrong anytime I what to take a pic the filter well not do normal,3
e39d4d84-60b9-456c-8847-25fd29e323ee,"bruh... maybe it has no correlation, but i paid for snap+ and your app is still super laggy... stories never load and it's not bc of my network.",1
a25de21c-bf50-402a-865b-3d98cd87b113,it is so 67,5
c111e3bc-6d31-4821-88c0-82a092569ed2,"I've been using it for 4 years. I have so many pictures I love on there just for my account to get logged out. I reached out for support. I don't have access to my old email that was linked to the account, but I had all the necessary information needed to prove it was me, yet they refused to help. Their support sucks, their app sucks, their system sucks.",1
25f8420a-6cad-4383-9673-f3cca0c6bb2c,don't you love you randomly get your device bannd for no reason and you're forced to buy another device. Snapchat system sucks. bannd me but don't bannd the real pedophiles on the app.,1
54695de0-6490-4f4e-b003-1126ba605d06,"I'm leaving a 1 star review because the advertisements for your service on other platforms frequently use fake ""x"" buttons that redirect you to Snapchat without you wanting to be redirected. This practice is unethical and has crashed what I was doing multiple times in the past. Please design your advertisement to better standards.",1
b370760d-8d73-455f-80c0-1ba51aa28baa,love the filters and ai picture on this app,5
7eed0e7c-3438-4fee-95ad-06e0a3bfccf5,it's a request to Snapchat team to add feature that can let user archive or hide stories and spotlights from public profile. this will be very best I hope you consider my request. thanks and I love Snapchat,5
06c38671-0cd4-48a6-9625-cb6e817b67d8,absolutely love this app it's a way to connect other via text and use photos to do so,5
fb16c0e5-2586-4ac5-9530-085803786910,Amazing,5
e9eb2b49-5949-4d4a-954f-6af655148b0d,niceeee!!!💖💖💖,5
e096b7e5-2452-4211-bf85-6d018226d6a2,great,5
8953f384-a560-43c9-8a5b-fc812d724be4,shows bad content even when u block the channel,3
2671a7e4-4772-46d3-8a9d-8d5fbe6bf025,It is too very nice,5
c53587f6-85f8-451a-9908-7663d9a741e5,"It's not safe for kids under 9 bc when I was 9 it showed me inappropriate stuff but if u mature and ur a kid give this a try and teen, kids and adults can use this app",5
a8948e31-cb07-4fb8-a5c4-575eafc29878,gud ❤️😚,5
d45a93dc-7a36-418f-9845-9d14f8c23688,can't customize my Bitmoji. says error try again.,2
83a8bc03-3b4c-4491-bbb3-4ab03bdb2e10,اخر تحديث مظهرش عندييي بتاع احط صوره للملف الشخصي,1
7a78276d-00b3-4f00-81bd-6b75253f48c2,why does the app keep freezing can barwly use it 👎,1
fcdaf3e6-d16c-4b76-93f7-7c91bdbf3722,App looks good now and runs well too,5
2e994c57-70e3-4696-b2bd-fba7983a3b71,sweet,4
0d86ec37-5fbb-4f3f-8cb3-4843ef507180,No privacy,3
4c60af60-1f7e-4c56-a9a4-97159265c0d5,جيد جداً,5
c593aecd-425b-48ba-a6ae-15f1a2e136a4,"This app is sooo cool men,I love the whole effect",5
c539bb27-53a5-42fb-806d-caa74aa1c882,it's really nice,5
22c3d8ec-1aad-4ef3-acb4-54b250f7b2e4,fantastic,5
8741660c-f789-4bd0-a4d4-4e6879ff2005,so far it's been perfect for what I need it for...,5
048cf114-d17f-48e1-ae19-f3614678c21b,this app borderline promotes softcore porn. I should not be subjected to seeing Sophie Rain or any other girls like that. I have blocked multiple accounts like that and THEY STILL SHOW UP ON MY DISCOVERY PAGE!!!!! snapchat clearly doesn't respect its consumers interests and wants. I do not have control over what I see on this app.,1
62a05663-9b47-43be-a8bd-6e1f7a55ae9f,"okay so I love it, yes. butttt... you REALLY need to bring back the classic BITMOJI's. it would make it 10x better, and I'm speaking behalf of most of the community",5
a322ee23-eb35-4b03-ab8a-2c871a51fff3,it's beautiful,5
e7659f79-bade-4f93-a403-ff3bbb22b0f3,this app is very Nice,5
3efb280e-9720-4b11-801f-8bab47798bf7,this app absolutely so amazing 😍,5
ef1a4fad-0761-49d7-bbe3-3522d226e823,"Your service is very bad. Even big platforms give hints to their users that the last word of your mobile is this and the last word of your email for recovery account is this because nowadays everyone has different numbers and different emails, that's why your service is extremely bad. plz reply my answer",1
623fff68-ce91-41ab-8e0d-0ad13d462183,Iits good,3
de820457-3309-417b-bd3d-8262b649aab8,👍 it is very good I made a friend,5
b7637a67-0ad8-40b9-a991-0a0c8b083819,lost a snap streak go to pay for a restore like ive done a millon times. ask your parent comes up. now I dont know why this would come up because ive owened the account for years and my birth day has always been 28/07/2006? there is absolutely 0 snapchat support that is helpful. its so frustrating. Instagram is the exact same 0 support how hard is it for s multiple billion dollar company to have an ai bot for users to talk to ffs,1
c139c245-9c62-4cec-b82c-1610129de01d,Not really fast,1
7125102d-1e63-4a88-997c-ad0f49df5be0,so bautuful,5
4fd2f74c-47aa-444f-86c2-5472da10aa60,wow,5
60376417-998b-44f0-9381-300c4f3198e9,nice photo,5
ed83bcf4-d6ff-468d-8088-6e915153a7f3,nice..not bad,3
0f3386c9-cf7e-4230-a707-518c182b520f,Good job you are doing graet,5
06d82c05-113d-4d12-9ade-999aef219bed,snap chat is one of the best app in the world sharing your emotions,5
e4929b32-600e-45e1-bde2-e5dd1d989199,very easy in chatting and fast,4
bbc5fc60-99e5-444d-a9e6-152e44d81d80,snap is full best,5
8a8756b0-0d60-4f84-96dc-214197a63dd4,nice ✨,5
866a6648-c4ce-4728-acde-88ea9300edfc,As If. fun quick or your whole screen limit. a blast bring. pics / snaps,5
bf72e357-d4d1-4797-a4f9-21cbd607b8d6,"What's supposed to be a communication app has turned into social media having a feed loaded with porn that will. not. change. I've blocked every one of the accounts, but they keep showing up on my feed (again, that I didn't ask for)",1
b2617c67-52ed-4db7-af2a-a921e7d76ccd,I'd request snapchat to bring back the normal storage for the memories and not the paid one..... this is really preposterous..... i don't support this update of the snapchat if you didn't bring back the old feature for the memories of unlimited storage you'll lose many of your users from India because of the changing customer behaviour.,1
57ba1d6f-7604-4847-8777-a5fdf5486dce,i liked this app,4
b4606c41-4f40-49bb-9fe9-868cda19a151,girl I talk to my girlfriends and I am a very happy to do it for you,5
1e807f69-7a30-4707-84d9-a8c9058a0137,nice,4
2c709527-ecc7-46d8-9370-cb23e1394f34,when I'm using it makes fun that other app 👻🤡nice lenses,5
88739028-a9da-4d43-a92f-79e156f6d675,it's not even work I downloaded it on my tablet and it worked well only for me to download it on my phone it will enter and I will have to wait for hour and it's still not working as I am typing my Internet is strong I even tried deleting it and download it back but still did not work what a waste of data,1
c9d40dca-b548-4e2c-94a6-f730f4f6fc3d,good,1
1920f251-7a1c-4b3f-acb3-4eb2997b7230,it requires little or less data,5
1ddc2a85-2afe-4239-be2f-0fc42eab8963,सुपर 👌,4
c04fbe33-592a-4057-a7ca-ccd00a4cb026,it is interesting,5
6f898307-cc69-4629-8c80-6c89dbd1f8b1,so bakwaes,3
c020aeec-a852-42d1-b3d4-070ca0207b2d,good app for every one,5
b5133476-200c-4cb4-9538-d1eed1c32f44,good,5
6c856136-46a7-4615-b233-633794ec61f4,لیکن 6 🤣:,2
8e52efd9-c621-4502-9ab1-5bfdea86fbba,ok,5
aab951ad-a2d1-40e0-90fe-21e007cc7f38,I love snap chat ❤️,5
0d6180b4-f51e-43b1-8e03-da1cae6ed8bf,such a greedy app now.,1
785eada9-56ee-4313-8b10-f349add5a9fd,NICE APP THAT SHOW OUR LIFESTYLE + CONTENT CREATION AND REELS WE MAKE AND I THINK CAN GOT INCOME IF VIDEO GROW UP BY IF CHANNEL WAS VERIFIRED ✅ .THIS APP WAS VERY NICE 🗿,5
54b682a5-d6c7-4a02-8f88-99cb5e7cc283,very good 👍,5
cc99ebb6-40c4-4449-9766-272068e201b1,I love it but another filter are not good and it ate more space,3
abb34773-f11a-4fb4-866b-d2438d794112,we can take different types of pic and we can chat with someone,5
